https://www.pm.gc.ca/en/news/media-advisories/2025/09/24/thursday-september-25-2025;Thursday, September 25, 2025;10:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will chair the Cabinet meeting.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/24/thursday-september-25-2025;Thursday, September 25, 2025;1:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will depart for London, United Kingdom.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;9:00 a.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281;The Prime Minister will attend and deliver remarks at the First Biennial Summit for a Sustainable, Inclusive and Resilient Global Economy.;Notes for media:Host broadcasterOpen coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;10:40 a.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281;The Prime Minister will meet with the Prime Minister of Jamaica, Andrew Holness.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;4:40 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will welcome the President of Indonesia, Prabowo Subianto.;Mackenzie DoorsWest BlockParliament HillNote for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;4:45 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with the President of Indonesia, Prabowo Subianto.;Third floorWest BlockParliament HillClosed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;5:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver brief remarks ahead of a signing ceremony.;Second floorWest BlockParliament HillNotes for media:Open coverage photo opportunityMedia wishing to cover the event must be accredited with the Canadian Parliamentary Press Gallery.
https://www.pm.gc.ca/en/news/media-advisories/2025/09/23/wednesday-september-24-2025;Wednesday, September 24, 2025;5:55 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will host a dinner for the President of Indonesia, Prabowo Subianto.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;8:50 a.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will attend the opening of the High-Level General Debate of the 80th Session of the United Nations General Assembly.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;11:30 a.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281;The Prime Minister will co-host, with the President of Ukraine, Volodymyr Zelenskyy, the Restoring Childhood and Humanity: Advancing Peace in Ukraine Through the Return of Deported Children session.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;2:00 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the Prime Minister of Barbados, Mia Mottley.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;2:30 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the President of the Transitional Presidential Council of Haiti, Laurent Saint-Cyr.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;5:00 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the Premier of China, Li Qiang.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;6:35 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will hold a media availability.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/22/tuesday-september-23-2025;Tuesday, September 23, 2025;7:15 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will attend a reception hosted by the President of the United States of America, Donald J. Trump.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/monday-september-22-2025;Monday, September 22, 2025;12:15 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will participate in a conversation with the President of the Council on Foreign Relations, Michael Froman.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/monday-september-22-2025;Monday, September 22, 2025;3:00 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281;The Prime Minister will attend and deliver remarks at the High-Level Segment of the International Conference for the Peaceful Settlement on the Question of Palestine and the Implementation of the Two-State Solution.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/monday-september-22-2025;Monday, September 22, 2025;4:45 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the President of Türkiye, Recep Tayyip Erdoğan.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/monday-september-22-2025;Monday, September 22, 2025;5:30 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281;The Prime Minister will meet with the President of Kenya, William Ruto.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/update-sunday-september-21-2025;UPDATE – Sunday, September 21, 2025;5:15 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the Secretary-General of the United Nations, António Guterres.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/21/update-sunday-september-21-2025;UPDATE – Sunday, September 21, 2025;6:00 p.m.;America/New_York;New York City, United States of America;-74.0060152;40.7127281; The Prime Minister will meet with the President of Namibia, Netumbo Nandi-Ndaitwah.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/18/friday-september-19-2025;Friday, September 19, 2025;9:45 a.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will visit the Canadian Pacific Kansas City Ferrovalle train yard.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/18/friday-september-19-2025;Friday, September 19, 2025;11:30 a.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will depart Mexico City, Mexico.;Closed to Media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;8:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will depart for Mexico City, Mexico.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;10:45 a.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will arrive in Mexico City, Mexico.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;1:00 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will attend the official welcoming ceremony at the National Palace. ;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;1:20 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will meet with the President of Mexico, Claudia Sheinbaum.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;2:00 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722; The Prime Minister will participate in a working lunch hosted by the President of Mexico, Claudia Sheinbaum.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;3:30 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722; The Prime Minister will participate in a roundtable discussion with Canadian and Mexican business leaders. He will be joined by the President of Mexico, Claudia Sheinbaum. ;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;5:00 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will hold a joint press conference with the President of Mexico, Claudia Sheinbaum.;Note for media:Open coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/09/17/thursday-september-18-2025;Thursday, September 18, 2025;6:00 p.m.;America/Mexico_City;Mexico City, Mexico;-99.1514678;19.3207722;The Prime Minister will participate in a reception hosted by the Business Council of Canada and the Business Coordinating Council of Mexico.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/wednesday-september-17-2025;Wednesday, September 17, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/wednesday-september-17-2025;Wednesday, September 17, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/wednesday-september-17-2025;Wednesday, September 17, 2025;6:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will host a working dinner for the Premier of British Columbia, David Eby.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/update-tuesday-september-16-2025;UPDATE – Tuesday, September 16, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/update-tuesday-september-16-2025;UPDATE – Tuesday, September 16, 2025;1:40 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with the Premier of Saskatchewan, Scott Moe.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/update-tuesday-september-16-2025;UPDATE – Tuesday, September 16, 2025;2:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with canola industry leaders. He will be joined by the Premier of Saskatchewan, Scott Moe, the Minister of Agriculture and Agri-Food, Heath MacDonald, the Minister of International Trade, Maninder Sidhu, the Secretary of State (Rural Development), Buckley Belanger, and the Parliamentary Secretary to the Prime Minister, Kody Blois.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/09/16/update-tuesday-september-16-2025;UPDATE – Tuesday, September 16, 2025;4:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a swearing-in ceremony at Rideau Hall.;Note for media:Pooled photo opportunity of the swearing-in ceremony
https://www.pm.gc.ca/en/news/media-advisories/2025/09/14/monday-september-15-2025;Monday, September 15, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/09/13/sunday-september-14-2025;Sunday, September 14, 2025;2:05 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will tour a modular housing site.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/09/13/sunday-september-14-2025;Sunday, September 14, 2025;2:20 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will announce a new initiative to scale up housing construction in Canada. He will be joined by the Minister of Housing and Infrastructure and Minister responsible for Pacific Economic Development Canada, Gregor Robertson.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 1:15 p.m.
